date,ticker,adj_close
2021-01-21,TerbiumCo_007,78.29947193430704
2021-01-22,TerbiumCo_007,77.71517463205255
2021-01-23,TerbiumCo_007,78.20532848289776
2021-01-24,TerbiumCo_007,79.38028589211062
2021-01-25,TerbiumCo_007,78.32336643435795
2021-01-26,TerbiumCo_007,78.26837783457198
2021-01-27,TerbiumCo_007,78.251517596577
2021-01-28,TerbiumCo_007,80.00432423123806
2021-01-29,TerbiumCo_007,77.97225988798269
2021-01-30,TerbiumCo_007,77.9691754707674
2021-01-31,TerbiumCo_007,81.8931864088728
2021-02-01,TerbiumCo_007,84.32130671404467
2021-02-02,TerbiumCo_007,87.11966481182208
2021-02-03,TerbiumCo_007,87.26852849217815
2021-02-04,TerbiumCo_007,88.01052361955018
2021-02-05,TerbiumCo_007,90.11499595295604
2021-02-06,TerbiumCo_007,93.3355070120179
2021-02-07,TerbiumCo_007,89.53230118625213
2021-02-08,TerbiumCo_007,87.00141857215243
2021-02-09,TerbiumCo_007,89.72030677495773
2021-02-10,TerbiumCo_007,89.26652806342013
2021-02-11,TerbiumCo_007,88.02308648490397
2021-02-12,TerbiumCo_007,85.61476451091276
2021-02-13,TerbiumCo_007,84.60473110782453
2021-02-14,TerbiumCo_007,81.8999925409769
2021-02-15,TerbiumCo_007,86.18218108644184
2021-02-16,TerbiumCo_007,86.2373089824807
2021-02-17,TerbiumCo_007,86.22140789895526
2021-02-18,TerbiumCo_007,87.49756124929092
2021-02-19,TerbiumCo_007,89.52225158782407
2021-02-20,TerbiumCo_007,91.51402790093334
2021-02-21,TerbiumCo_007,93.76127178874849
2021-02-22,TerbiumCo_007,92.59958068716678
2021-02-23,TerbiumCo_007,92.10384707725305
2021-02-24,TerbiumCo_007,93.7419103881376
2021-02-25,TerbiumCo_007,92.78713226485837
2021-02-26,TerbiumCo_007,92.87691900080391
2021-02-27,TerbiumCo_007,93.77444652965355
2021-02-28,TerbiumCo_007,95.4448166942743
2021-03-01,TerbiumCo_007,91.98945476953389
2021-03-02,TerbiumCo_007,93.51894606931178
2021-03-03,TerbiumCo_007,93.15149795360833
2021-03-04,TerbiumCo_007,94.6664133753371
2021-03-05,TerbiumCo_007,96.32027676004675
2021-03-06,TerbiumCo_007,99.63610688228506
2021-03-07,TerbiumCo_007,102.44301417752747
2021-03-08,TerbiumCo_007,105.23615750274807
2021-03-09,TerbiumCo_007,108.22349814108054
2021-03-10,TerbiumCo_007,108.90625611071243
2021-03-11,TerbiumCo_007,109.07062628478612
2021-03-12,TerbiumCo_007,110.91626045114279
2021-03-13,TerbiumCo_007,112.48042235400882
2021-03-14,TerbiumCo_007,111.96228988053231
2021-03-15,TerbiumCo_007,112.87193669814884
2021-03-16,TerbiumCo_007,112.90174376457966
2021-03-17,TerbiumCo_007,111.29387794765954
2021-03-18,TerbiumCo_007,113.97479943041225
2021-03-19,TerbiumCo_007,114.18519791547243
2021-03-20,TerbiumCo_007,118.38261443087012
2021-03-21,TerbiumCo_007,115.23162989047046
2021-03-22,TerbiumCo_007,114.21807234478372
2021-03-23,TerbiumCo_007,114.38335001816547
2021-03-24,TerbiumCo_007,116.75811221342329
2021-03-25,TerbiumCo_007,117.65705095862766
2021-03-26,TerbiumCo_007,118.37799646698917
2021-03-27,TerbiumCo_007,116.22346888188088
2021-03-28,TerbiumCo_007,114.00958608742192
2021-03-29,TerbiumCo_007,114.75459540800173
2021-03-30,TerbiumCo_007,112.12638342036502
2021-03-31,TerbiumCo_007,111.16262791978636
2021-04-01,TerbiumCo_007,112.26446257795808
2021-04-02,TerbiumCo_007,110.39981403340452
2021-04-03,TerbiumCo_007,113.71052595812814
2021-04-04,TerbiumCo_007,116.25839864660392
2021-04-05,TerbiumCo_007,113.21555864992732
2021-04-06,TerbiumCo_007,111.45081616356335
2021-04-07,TerbiumCo_007,106.97926167457345
2021-04-08,TerbiumCo_007,105.51407894947718
2021-04-09,TerbiumCo_007,107.14685590262198
2021-04-10,TerbiumCo_007,106.41906601807226
2021-04-11,TerbiumCo_007,107.4406605053042
2021-04-12,TerbiumCo_007,104.49599186874072
2021-04-13,TerbiumCo_007,106.19194237790452
2021-04-14,TerbiumCo_007,105.18172392204782
2021-04-15,TerbiumCo_007,105.30606328661364
2021-04-16,TerbiumCo_007,105.22031428382752
2021-04-17,TerbiumCo_007,102.77721724204295
2021-04-18,TerbiumCo_007,100.57104857856339
2021-04-19,TerbiumCo_007,102.60663751657025
2021-04-20,TerbiumCo_007,103.50462183157364
2021-04-21,TerbiumCo_007,105.7047199146805
2021-04-22,TerbiumCo_007,106.45403638568553
2021-04-23,TerbiumCo_007,106.84001765530395
2021-04-24,TerbiumCo_007,103.48799641797042
2021-04-25,TerbiumCo_007,103.04726302444809
2021-04-26,TerbiumCo_007,103.0924943836406
2021-04-27,TerbiumCo_007,107.09870878018575
2021-04-28,TerbiumCo_007,108.5726220443831
2021-04-29,TerbiumCo_007,111.74474440780216
2021-04-30,TerbiumCo_007,113.03981981959161
2021-05-01,TerbiumCo_007,111.71721336569266
2021-05-02,TerbiumCo_007,112.05146179799236
2021-05-03,TerbiumCo_007,112.62390909052083
2021-05-04,TerbiumCo_007,110.84559795097945
2021-05-05,TerbiumCo_007,110.17682319779362
2021-05-06,TerbiumCo_007,109.86528921043927
2021-05-07,TerbiumCo_007,113.17652887556952
2021-05-08,TerbiumCo_007,109.11504782478755
2021-05-09,TerbiumCo_007,111.62668466621963
2021-05-10,TerbiumCo_007,109.85309419630087
2021-05-11,TerbiumCo_007,107.20893582176164
2021-05-12,TerbiumCo_007,109.66882008183858
2021-05-13,TerbiumCo_007,111.23261622030734
2021-05-14,TerbiumCo_007,113.84165362506971
2021-05-15,TerbiumCo_007,115.54305752016087
2021-05-16,TerbiumCo_007,119.76274752363567
2021-05-17,TerbiumCo_007,120.98019519752464
2021-05-18,TerbiumCo_007,120.76724044527832
2021-05-19,TerbiumCo_007,121.55309319992101
2021-05-20,TerbiumCo_007,124.14003145661293
2021-05-21,TerbiumCo_007,122.6812808060927
2021-05-22,TerbiumCo_007,121.47750364102994
2021-05-23,TerbiumCo_007,120.95958361183412
2021-05-24,TerbiumCo_007,116.85041801430346
2021-05-25,TerbiumCo_007,117.22657483113855
2021-05-26,TerbiumCo_007,113.55431742323651
2021-05-27,TerbiumCo_007,113.76043604910174
2021-05-28,TerbiumCo_007,115.59101556137225
2021-05-29,TerbiumCo_007,114.73726264008457
2021-05-30,TerbiumCo_007,118.19149438045831
2021-05-31,TerbiumCo_007,115.37049258162133
2021-06-01,TerbiumCo_007,117.853013944885
2021-06-02,TerbiumCo_007,119.30328805769884
2021-06-03,TerbiumCo_007,115.97122156107747
2021-06-04,TerbiumCo_007,121.49281015915852
2021-06-05,TerbiumCo_007,121.4653195881506
2021-06-06,TerbiumCo_007,119.81035154383933
2021-06-07,TerbiumCo_007,117.0961771542713
2021-06-08,TerbiumCo_007,116.75614109895196
2021-06-09,TerbiumCo_007,116.60132735417204
2021-06-10,TerbiumCo_007,116.90661841125137
2021-06-11,TerbiumCo_007,116.41102609880345
2021-06-12,TerbiumCo_007,117.77747671903363
2021-06-13,TerbiumCo_007,117.10221705370714
2021-06-14,TerbiumCo_007,113.33228881922619
2021-06-15,TerbiumCo_007,113.13356582792692
2021-06-16,TerbiumCo_007,108.49861052118035
2021-06-17,TerbiumCo_007,109.30615178296313
2021-06-18,TerbiumCo_007,107.44755132239786
2021-06-19,TerbiumCo_007,107.87427203222947
2021-06-20,TerbiumCo_007,110.60242199527868
2021-06-21,TerbiumCo_007,108.80492460474267
2021-06-22,TerbiumCo_007,111.02743712176691
2021-06-23,TerbiumCo_007,110.2606579883946
2021-06-24,TerbiumCo_007,113.86704759252578
2021-06-25,TerbiumCo_007,113.23674236612935
2021-06-26,TerbiumCo_007,111.65575639511596
2021-06-27,TerbiumCo_007,113.13023329590654
2021-06-28,TerbiumCo_007,112.35865383665927
2021-06-29,TerbiumCo_007,110.77575480840125
2021-06-30,TerbiumCo_007,109.92007510699366
2021-07-01,TerbiumCo_007,109.93086204262767
2021-07-02,TerbiumCo_007,112.71522230511736
2021-07-03,TerbiumCo_007,108.94704681419822
2021-07-04,TerbiumCo_007,109.09320813209905
2021-07-05,TerbiumCo_007,110.44301532140715
2021-07-06,TerbiumCo_007,110.92991247139074
2021-07-07,TerbiumCo_007,113.6496428102578
2021-07-08,TerbiumCo_007,113.60095215074075
2021-07-09,TerbiumCo_007,113.33184926636886
2021-07-10,TerbiumCo_007,114.61650836039556
2021-07-11,TerbiumCo_007,114.91513599029825
2021-07-12,TerbiumCo_007,114.2343185137373
2021-07-13,TerbiumCo_007,115.36660659291007
2021-07-14,TerbiumCo_007,114.16155000647677
2021-07-15,TerbiumCo_007,113.03919570243812
2021-07-16,TerbiumCo_007,112.0832076589069
2021-07-17,TerbiumCo_007,114.88934597923972
2021-07-18,TerbiumCo_007,108.5473132672683
2021-07-19,TerbiumCo_007,109.43851093679417
2021-07-20,TerbiumCo_007,109.60705456519462
2021-07-21,TerbiumCo_007,106.34531364671838
2021-07-22,TerbiumCo_007,107.06476720499037
2021-07-23,TerbiumCo_007,108.11627118865344
2021-07-24,TerbiumCo_007,109.39554965136824
2021-07-25,TerbiumCo_007,104.19189352527835
2021-07-26,TerbiumCo_007,107.02467234898722
2021-07-27,TerbiumCo_007,105.64919893961753
2021-07-28,TerbiumCo_007,107.1223344331239
2021-07-29,TerbiumCo_007,108.70448199448846
2021-07-30,TerbiumCo_007,107.05108782324987
2021-07-31,TerbiumCo_007,108.47200772795298
2021-08-01,TerbiumCo_007,107.80102124612826
2021-08-02,TerbiumCo_007,103.75826688745195
2021-08-03,TerbiumCo_007,106.1937507385075
2021-08-04,TerbiumCo_007,104.74366081247503
2021-08-05,TerbiumCo_007,103.13467388699893
2021-08-06,TerbiumCo_007,102.42854215092548
2021-08-07,TerbiumCo_007,103.07301560158025
2021-08-08,TerbiumCo_007,103.05847477993605
2021-08-09,TerbiumCo_007,104.25460862935039
2021-08-10,TerbiumCo_007,101.67562989629307
2021-08-11,TerbiumCo_007,100.2908571554316
2021-08-12,TerbiumCo_007,100.15886301078854
2021-08-13,TerbiumCo_007,104.05463759610595
2021-08-14,TerbiumCo_007,103.92701251927843
2021-08-15,TerbiumCo_007,106.1974570466017
2021-08-16,TerbiumCo_007,106.37456738417032
2021-08-17,TerbiumCo_007,105.50725010929519
2021-08-18,TerbiumCo_007,105.11380126106631
2021-08-19,TerbiumCo_007,104.87696183700855
2021-08-20,TerbiumCo_007,106.18425331493002
2021-08-21,TerbiumCo_007,109.03347585008314
2021-08-22,TerbiumCo_007,109.85283754545577
2021-08-23,TerbiumCo_007,112.32699290293928
2021-08-24,TerbiumCo_007,110.49741342767992
2021-08-25,TerbiumCo_007,109.76815241005185
2021-08-26,TerbiumCo_007,108.41954734163652
2021-08-27,TerbiumCo_007,109.14843652338622
2021-08-28,TerbiumCo_007,108.53051975302739
2021-08-29,TerbiumCo_007,110.09006562709578
2021-08-30,TerbiumCo_007,108.32806220383091
2021-08-31,TerbiumCo_007,108.51412415047346
2021-09-01,TerbiumCo_007,109.98783997249798
2021-09-02,TerbiumCo_007,105.95723442241676
2021-09-03,TerbiumCo_007,110.30049703707716
2021-09-04,TerbiumCo_007,109.83419326731742
2021-09-05,TerbiumCo_007,105.88411343996508
2021-09-06,TerbiumCo_007,106.30030123711865
2021-09-07,TerbiumCo_007,106.46718817306494
2021-09-08,TerbiumCo_007,106.40339941391996
2021-09-09,TerbiumCo_007,108.4857816397733
2021-09-10,TerbiumCo_007,110.0806715826274
2021-09-11,TerbiumCo_007,110.77642396467509
2021-09-12,TerbiumCo_007,111.77673523256838
2021-09-13,TerbiumCo_007,111.66801833369222
2021-09-14,TerbiumCo_007,115.31900003217231
2021-09-15,TerbiumCo_007,112.46060799545678
2021-09-16,TerbiumCo_007,112.83991134388857
2021-09-17,TerbiumCo_007,113.06996060626614
2021-09-18,TerbiumCo_007,114.79652141839532
2021-09-19,TerbiumCo_007,113.20881366354553
2021-09-20,TerbiumCo_007,109.82146845875245
2021-09-21,TerbiumCo_007,110.23511449094883
2021-09-22,TerbiumCo_007,110.89757547538605
2021-09-23,TerbiumCo_007,113.97677429428134
2021-09-24,TerbiumCo_007,111.53605020163117
2021-09-25,TerbiumCo_007,113.94543773506462
2021-09-26,TerbiumCo_007,118.78026646311885
2021-09-27,TerbiumCo_007,118.1247366880739
2021-09-28,TerbiumCo_007,115.64285224908745
2021-09-29,TerbiumCo_007,114.92890351634071
2021-09-30,TerbiumCo_007,115.05691345108347
2021-10-01,TerbiumCo_007,116.2844892010973
2021-10-02,TerbiumCo_007,115.20169974142121
2021-10-03,TerbiumCo_007,118.41209680971589
2021-10-04,TerbiumCo_007,116.28303217969977
2021-10-05,TerbiumCo_007,112.90462187535417
2021-10-06,TerbiumCo_007,115.2180427239288
2021-10-07,TerbiumCo_007,110.7688006615164
2021-10-08,TerbiumCo_007,110.46054112377097
2021-10-09,TerbiumCo_007,116.79590338218706
2021-10-10,TerbiumCo_007,116.8718162762672
2021-10-11,TerbiumCo_007,114.7302809748747
2021-10-12,TerbiumCo_007,114.71548604730111
2021-10-13,TerbiumCo_007,114.71388447006204
2021-10-14,TerbiumCo_007,115.13518435076828
2021-10-15,TerbiumCo_007,116.55971031508751
2021-10-16,TerbiumCo_007,114.58148797835204
2021-10-17,TerbiumCo_007,118.05658408882563
2021-10-18,TerbiumCo_007,118.64681265757086
2021-10-19,TerbiumCo_007,120.20040075037447
2021-10-20,TerbiumCo_007,119.0441019508632
2021-10-21,TerbiumCo_007,121.71686622485426
2021-10-22,TerbiumCo_007,121.30276140722813
2021-10-23,TerbiumCo_007,121.95786643421519
2021-10-24,TerbiumCo_007,120.19165427984098
2021-10-25,TerbiumCo_007,118.29779102703671
2021-10-26,TerbiumCo_007,119.77420163994248
2021-10-27,TerbiumCo_007,118.98698797952771
2021-10-28,TerbiumCo_007,117.37934180451896
2021-10-29,TerbiumCo_007,116.1929751204649
2021-10-30,TerbiumCo_007,117.69088126389974
2021-10-31,TerbiumCo_007,116.53280554149252
2021-11-01,TerbiumCo_007,116.3974956782882
2021-11-02,TerbiumCo_007,116.52755117886238
2021-11-03,TerbiumCo_007,112.79285340684179
2021-11-04,TerbiumCo_007,109.95060059609474
2021-11-05,TerbiumCo_007,110.72315637458988
2021-11-06,TerbiumCo_007,109.34909765228448
2021-11-07,TerbiumCo_007,111.56254747484532
2021-11-08,TerbiumCo_007,113.59616168334641
2021-11-09,TerbiumCo_007,115.13449901605728
2021-11-10,TerbiumCo_007,118.87404259068248
2021-11-11,TerbiumCo_007,118.80786393519611
2021-11-12,TerbiumCo_007,120.20562778700379
2021-11-13,TerbiumCo_007,119.13682583381173
2021-11-14,TerbiumCo_007,124.14156565954917
2021-11-15,TerbiumCo_007,128.20883296442122
2021-11-16,TerbiumCo_007,128.3325938334568
2021-11-17,TerbiumCo_007,129.20576629326717
2021-11-18,TerbiumCo_007,132.02436149199679
2021-11-19,TerbiumCo_007,131.8300824823686
2021-11-20,TerbiumCo_007,130.61683434076917
2021-11-21,TerbiumCo_007,132.46481384278295
2021-11-22,TerbiumCo_007,132.7216923349503
2021-11-23,TerbiumCo_007,133.1876812342408
2021-11-24,TerbiumCo_007,131.61913854810487
2021-11-25,TerbiumCo_007,128.28379425137808
2021-11-26,TerbiumCo_007,128.8560790711363
2021-11-27,TerbiumCo_007,130.7660031541247
2021-11-28,TerbiumCo_007,130.4143896559726
2021-11-29,TerbiumCo_007,133.38724869509034
2021-11-30,TerbiumCo_007,132.07941604425923
2021-12-01,TerbiumCo_007,130.0700071343274
2021-12-02,TerbiumCo_007,130.03554651993514
2021-12-03,TerbiumCo_007,129.97036136923256
2021-12-04,TerbiumCo_007,131.610298831903
2021-12-05,TerbiumCo_007,130.16037318377505
2021-12-06,TerbiumCo_007,132.99656165740484
2021-12-07,TerbiumCo_007,137.03039558242133
2021-12-08,TerbiumCo_007,137.05210752848467
2021-12-09,TerbiumCo_007,139.6515283688533
2021-12-10,TerbiumCo_007,137.63853422760278
2021-12-11,TerbiumCo_007,139.8889773099666
2021-12-12,TerbiumCo_007,142.0835301270855
2021-12-13,TerbiumCo_007,143.91040468746527
2021-12-14,TerbiumCo_007,143.97927850972468
2021-12-15,TerbiumCo_007,138.17078062724062
2021-12-16,TerbiumCo_007,136.98732633993637
2021-12-17,TerbiumCo_007,135.83549430456716
2021-12-18,TerbiumCo_007,133.9789844284462
2021-12-19,TerbiumCo_007,134.32347043754035
2021-12-20,TerbiumCo_007,133.5855435464979
2021-12-21,TerbiumCo_007,132.03631952696784
2021-12-22,TerbiumCo_007,130.0187192304722
2021-12-23,TerbiumCo_007,128.68769325950174
2021-12-24,TerbiumCo_007,131.0306916832016
2021-12-25,TerbiumCo_007,129.8086415739466
2021-12-26,TerbiumCo_007,128.87876416108006
2021-12-27,TerbiumCo_007,128.06536893103356
2021-12-28,TerbiumCo_007,128.8433559586524
2021-12-29,TerbiumCo_007,129.8558549357095
2021-12-30,TerbiumCo_007,123.86654185722315
2021-12-31,TerbiumCo_007,126.00981228487836
2022-01-01,TerbiumCo_007,128.98254835336587
2022-01-02,TerbiumCo_007,126.98217527864254
2022-01-03,TerbiumCo_007,125.13757878917286
2022-01-04,TerbiumCo_007,124.33707201361634
2022-01-05,TerbiumCo_007,122.92506397470312
2022-01-06,TerbiumCo_007,123.47291772259634
2022-01-07,TerbiumCo_007,119.6798671498786
2022-01-08,TerbiumCo_007,117.54401193380512
2022-01-09,TerbiumCo_007,120.72240633415494
2022-01-10,TerbiumCo_007,118.9659663994589
2022-01-11,TerbiumCo_007,121.55282295566475
2022-01-12,TerbiumCo_007,122.36349934684503
2022-01-13,TerbiumCo_007,118.84496391766851
2022-01-14,TerbiumCo_007,120.21562230810092
2022-01-15,TerbiumCo_007,120.08028770371521
2022-01-16,TerbiumCo_007,119.26935359121573
2022-01-17,TerbiumCo_007,119.85926777755974
2022-01-18,TerbiumCo_007,120.90853474869333
2022-01-19,TerbiumCo_007,122.42371839264257
2022-01-20,TerbiumCo_007,124.88022408773857
2022-01-21,TerbiumCo_007,125.79649591329527
2022-01-22,TerbiumCo_007,123.14522773572256
2022-01-23,TerbiumCo_007,122.29793682042018
2022-01-24,TerbiumCo_007,128.28403349095743
2022-01-25,TerbiumCo_007,129.83301561172087
2022-01-26,TerbiumCo_007,134.67159021334388
2022-01-27,TerbiumCo_007,137.56245837774225
2022-01-28,TerbiumCo_007,138.14606252085372
2022-01-29,TerbiumCo_007,138.84887666041595
2022-01-30,TerbiumCo_007,138.87571658066227
2022-01-31,TerbiumCo_007,135.50010734896927
2022-02-01,TerbiumCo_007,135.63620185390573
2022-02-02,TerbiumCo_007,138.15755095899013
2022-02-03,TerbiumCo_007,137.05827096934772
2022-02-04,TerbiumCo_007,137.98217696747133
2022-02-05,TerbiumCo_007,139.78535905925776
2022-02-06,TerbiumCo_007,138.0659981806328
2022-02-07,TerbiumCo_007,137.26339245194546
2022-02-08,TerbiumCo_007,135.32756947099114
2022-02-09,TerbiumCo_007,133.7832382576123
2022-02-10,TerbiumCo_007,131.3080276903062
2022-02-11,TerbiumCo_007,129.60713076755016
2022-02-12,TerbiumCo_007,132.54604212914583
2022-02-13,TerbiumCo_007,130.81508807096523
2022-02-14,TerbiumCo_007,131.1680065090866
2022-02-15,TerbiumCo_007,130.2622690017447
2022-02-16,TerbiumCo_007,132.72000087581858
2022-02-17,TerbiumCo_007,135.44232546902583
2022-02-18,TerbiumCo_007,137.2704654333037
2022-02-19,TerbiumCo_007,137.98273453950924
2022-02-20,TerbiumCo_007,137.62061546582743
2022-02-21,TerbiumCo_007,135.33686605744492
2022-02-22,TerbiumCo_007,139.32392381968933
2022-02-23,TerbiumCo_007,137.90457778418423
2022-02-24,TerbiumCo_007,139.3318704782499
2022-02-25,TerbiumCo_007,141.5510016234967
2022-02-26,TerbiumCo_007,140.54044062968603
2022-02-27,TerbiumCo_007,142.71646568431797
2022-02-28,TerbiumCo_007,144.34489209099567
2022-03-01,TerbiumCo_007,147.9008197617592
2022-03-02,TerbiumCo_007,147.06212682890578
2022-03-03,TerbiumCo_007,144.59039879434636
2022-03-04,TerbiumCo_007,143.67941928345732
2022-03-05,TerbiumCo_007,144.197126368526
2022-03-06,TerbiumCo_007,144.41355182269612
2022-03-07,TerbiumCo_007,143.72667603014702
2022-03-08,TerbiumCo_007,140.00828111219252
2022-03-09,TerbiumCo_007,141.04924710445073
2022-03-10,TerbiumCo_007,145.09393606261514
2022-03-11,TerbiumCo_007,146.12243853886116
2022-03-12,TerbiumCo_007,147.44070957696817
2022-03-13,TerbiumCo_007,148.68560018927838
2022-03-14,TerbiumCo_007,149.57969352904317
2022-03-15,TerbiumCo_007,151.54302546277938
2022-03-16,TerbiumCo_007,152.4337728251507
2022-03-17,TerbiumCo_007,151.90841848584415
2022-03-18,TerbiumCo_007,150.41644066582663
2022-03-19,TerbiumCo_007,150.0184933552653
2022-03-20,TerbiumCo_007,150.7467523481666
2022-03-21,TerbiumCo_007,150.2145864259207
2022-03-22,TerbiumCo_007,150.94326379218353
2022-03-23,TerbiumCo_007,151.92156405958437
2022-03-24,TerbiumCo_007,153.68792292212473
2022-03-25,TerbiumCo_007,156.3535128598027
2022-03-26,TerbiumCo_007,156.6095276967604
2022-03-27,TerbiumCo_007,154.09397456646508
2022-03-28,TerbiumCo_007,153.5037663728267
2022-03-29,TerbiumCo_007,153.6918915076399
2022-03-30,TerbiumCo_007,150.1203539952857
2022-03-31,TerbiumCo_007,152.9976830354907
2022-04-01,TerbiumCo_007,153.38243886051163
2022-04-02,TerbiumCo_007,154.2451445296722
2022-04-03,TerbiumCo_007,157.0761974547247
2022-04-04,TerbiumCo_007,155.91591179444004
2022-04-05,TerbiumCo_007,157.16399565620807
2022-04-06,TerbiumCo_007,157.0442674100042
2022-04-07,TerbiumCo_007,156.77609367597236
2022-04-08,TerbiumCo_007,155.3317089003636
2022-04-09,TerbiumCo_007,158.76291532773666
2022-04-10,TerbiumCo_007,158.11191524758553
2022-04-11,TerbiumCo_007,159.61084374137693
2022-04-12,TerbiumCo_007,155.96082896643304
2022-04-13,TerbiumCo_007,158.42080602581262
2022-04-14,TerbiumCo_007,160.62522833772675
2022-04-15,TerbiumCo_007,160.92009655832135
2022-04-16,TerbiumCo_007,160.56621162604552
2022-04-17,TerbiumCo_007,161.46621163727264
2022-04-18,TerbiumCo_007,166.14379295903322
2022-04-19,TerbiumCo_007,162.71731956122625
2022-04-20,TerbiumCo_007,164.3813743363745
2022-04-21,TerbiumCo_007,162.6581397320667
2022-04-22,TerbiumCo_007,162.71830293946724
2022-04-23,TerbiumCo_007,162.3225427013099
2022-04-24,TerbiumCo_007,161.5659061857144
2022-04-25,TerbiumCo_007,161.64497592760893
2022-04-26,TerbiumCo_007,159.47663363705337
2022-04-27,TerbiumCo_007,161.6349945093093
2022-04-28,TerbiumCo_007,158.14670748691208
2022-04-29,TerbiumCo_007,159.32623651256878
2022-04-30,TerbiumCo_007,158.77316480749963
2022-05-01,TerbiumCo_007,156.53131501988472
2022-05-02,TerbiumCo_007,157.03608176108213
2022-05-03,TerbiumCo_007,154.02217958766914
2022-05-04,TerbiumCo_007,154.20160723110843
2022-05-05,TerbiumCo_007,151.4558534154853
2022-05-06,TerbiumCo_007,152.47839758412098
2022-05-07,TerbiumCo_007,150.7296829168602
2022-05-08,TerbiumCo_007,149.9276948828016
2022-05-09,TerbiumCo_007,150.61559365868794
2022-05-10,TerbiumCo_007,149.17050943500345
2022-05-11,TerbiumCo_007,149.15458143566684
2022-05-12,TerbiumCo_007,146.22692043317716
2022-05-13,TerbiumCo_007,147.58867164036945
2022-05-14,TerbiumCo_007,151.218499251471
2022-05-15,TerbiumCo_007,156.90291698729092
2022-05-16,TerbiumCo_007,157.18525328062378
2022-05-17,TerbiumCo_007,158.86166156221816
2022-05-18,TerbiumCo_007,155.4004102164032
2022-05-19,TerbiumCo_007,158.50587886901437
2022-05-20,TerbiumCo_007,160.1583358784626
2022-05-21,TerbiumCo_007,159.29046898856012
2022-05-22,TerbiumCo_007,161.86483058913814
2022-05-23,TerbiumCo_007,161.45587843584747
2022-05-24,TerbiumCo_007,160.63982806981835
2022-05-25,TerbiumCo_007,161.69049792067332
2022-05-26,TerbiumCo_007,159.6637889210127
2022-05-27,TerbiumCo_007,161.80703844981258
2022-05-28,TerbiumCo_007,159.7950588259589
2022-05-29,TerbiumCo_007,157.79494924631254
2022-05-30,TerbiumCo_007,156.07556966949585
2022-05-31,TerbiumCo_007,157.6945697445281
2022-06-01,TerbiumCo_007,156.5610190214887
2022-06-02,TerbiumCo_007,153.96502745275436
2022-06-03,TerbiumCo_007,152.85366745288275
2022-06-04,TerbiumCo_007,152.8895827115218
2022-06-05,TerbiumCo_007,150.627637744193
2022-06-06,TerbiumCo_007,148.42427552612435
2022-06-07,TerbiumCo_007,152.7468681943235
2022-06-08,TerbiumCo_007,151.12573738669573
2022-06-09,TerbiumCo_007,150.57965264914972
2022-06-10,TerbiumCo_007,149.94517864755116
2022-06-11,TerbiumCo_007,149.20246503201025
2022-06-12,TerbiumCo_007,150.54515851194847
2022-06-13,TerbiumCo_007,152.5414444128926
2022-06-14,TerbiumCo_007,152.0295355498294
2022-06-15,TerbiumCo_007,149.6565789766447
2022-06-16,TerbiumCo_007,152.3054594323425
2022-06-17,TerbiumCo_007,152.21477724994912
2022-06-18,TerbiumCo_007,155.77542087966347
2022-06-19,TerbiumCo_007,151.38424908453314
2022-06-20,TerbiumCo_007,151.8750555270998
2022-06-21,TerbiumCo_007,155.8122681948522
2022-06-22,TerbiumCo_007,155.2057399239759
2022-06-23,TerbiumCo_007,154.8547530773066
2022-06-24,TerbiumCo_007,155.5457764604873
2022-06-25,TerbiumCo_007,154.52818482271738
2022-06-26,TerbiumCo_007,154.0040409586119
2022-06-27,TerbiumCo_007,153.4284107702291
2022-06-28,TerbiumCo_007,152.27356930137637
2022-06-29,TerbiumCo_007,154.8312824017775
2022-06-30,TerbiumCo_007,155.85343846637033
2022-07-01,TerbiumCo_007,156.45469493057695
2022-07-02,TerbiumCo_007,158.17183694435718
2022-07-03,TerbiumCo_007,157.74312527795024
2022-07-04,TerbiumCo_007,156.29471764124446
2022-07-05,TerbiumCo_007,155.18946903201532
2022-07-06,TerbiumCo_007,155.29303511422455
2022-07-07,TerbiumCo_007,153.27461169747875
2022-07-08,TerbiumCo_007,152.37408966430542
2022-07-09,TerbiumCo_007,151.44185638056254
2022-07-10,TerbiumCo_007,155.79096884022056
2022-07-11,TerbiumCo_007,150.34333896035272
2022-07-12,TerbiumCo_007,150.08409951754146
2022-07-13,TerbiumCo_007,153.635487103171
2022-07-14,TerbiumCo_007,153.9791760314359
2022-07-15,TerbiumCo_007,155.5860109782781
2022-07-16,TerbiumCo_007,155.88566360847764
2022-07-17,TerbiumCo_007,154.65099684604468
2022-07-18,TerbiumCo_007,150.26716497702685
2022-07-19,TerbiumCo_007,150.77807635109946
2022-07-20,TerbiumCo_007,149.32686314189468
2022-07-21,TerbiumCo_007,147.82619232956407
2022-07-22,TerbiumCo_007,146.92821781760586
2022-07-23,TerbiumCo_007,150.51794063085282
2022-07-24,TerbiumCo_007,155.4276157153608
2022-07-25,TerbiumCo_007,155.96203159041758
2022-07-26,TerbiumCo_007,155.13249714259413
2022-07-27,TerbiumCo_007,152.8780443076917
2022-07-28,TerbiumCo_007,153.91512463078385
2022-07-29,TerbiumCo_007,157.58093583091414
2022-07-30,TerbiumCo_007,157.1862550568638
2022-07-31,TerbiumCo_007,152.52826297535736
2022-08-01,TerbiumCo_007,153.9683623189884
2022-08-02,TerbiumCo_007,156.0391617418885
